Open,High,Low,Close,Volume,price,price_FD10,ret_D10,ret_FD10,label,mom_D28,sma_D14,ema_D14,rsi_D14,macd,macdSignal,bolUP_D20,bolDOWN_D20,Adj Close
0.5523336,0.8208318,-0.4087955,0.8734749,0.21918637,0.8734749,0.07096563,0.2,-0.2,0,-0.1787440708655366,-0.1673810249592798,0.3984325146256487,0.6876014846503367,0.7200128373043183,0.2056965718598166,-0.8894364185060968,-0.0726839424490619,0.8734749
-0.056449994,0.7406148,-0.3989607,0.41667134,-0.087466195,0.41667134,0.20997435,0.2,-0.2,0,-0.313846954497778,-0.1174686109750269,0.3026029562211485,-0.0377985795298433,0.5827970565510557,0.2958867108066447,-0.8783326480542003,0.1230921911434845,0.41667134
0.3379526,0.4727369,1.1917899,1.0558416,-0.621013,1.0558416,0.08014773,0.2,-0.2,0,0.2138605612734279,0.0996742982270741,0.5815090854714873,0.8638254182267802,0.8003209714701323,0.4297797127532131,-0.6087530006814412,0.3038688084103575,1.0558416
0.8992773,0.97248006,0.8345921,0.6736296,0.40260538,0.6736296,0.3073477,0.2,-0.2,0,-1.130313534264216,0.1806157128422688,0.6067832907654734,0.2834003396736456,0.7670002657457313,0.5274365332720266,-0.547217920724681,0.5007182177480263,0.6736296
1.3239455,0.94870245,0.38856193,1.001255,0.116898745,1.001255,1e-06,0.2,-0.2,0,-0.2123619693557543,0.3917001783800051,0.8142199669151987,0.7249047119669317,0.9032921018531632,0.64424637697243,-0.4022662095270269,1.1448000369869282,1.001255
0.31129554,1.1554728,-0.0037781447,1.3878515,0.33245394,1.3878515,0.69226146,0.2,-0.2,0,0.9892914833912658,0.7336285708007643,1.2129257765692532,1.2086850298524738,1.2013045766132049,0.8222806095513896,0.0142677233118612,0.4694289856290247,1.3878515
-0.20595452,0.7943755,-0.2649423,1.2021832,0.40465957,1.2021832,0.5071931,0.2,-0.2,0,2.2531244011202896,0.9314502255113404,1.4533279295642472,0.9034495830738763,1.3277497139734422,1.0005975455956535,0.277330984668213,0.3559454498276201,1.2021832
0.36478865,0.042299848,-0.2850386,0.8914722,0.5417135,0.8914722,0.22431463,-0.02678134937502,-0.2,0,0.9470253068264596,1.0925513242080624,1.4857226239383583,0.4086256161536197,1.253903290752526,1.122290898155888,0.344190992348528,0.9028338162764854,0.8914722
0.09540957,0.32903138,0.08360274,0.43276647,0.35483965,0.43276647,0.34830546,-0.2,-0.2,0,0.5243124168449175,0.987613926416922,0.8408440013762174,-0.1602780457978278,0.527177151630591,0.9710989154377564,0.3908287020514792,0.6361288110351515,0.43276647
0.36840945,0.5495461,0.2189938,0.07096563,0.9310118,0.07096563,0.15375897,-0.2,0.2,1,0.138192432448479,0.7649150431597482,0.4902551050953398,-0.6035254474088507,0.1822903255544828,0.7945307753557698,0.4101626773756889,0.4820695586024647,0.07096563
0.70270693,0.5013725,0.015187591,0.20997435,1.22215,0.20997435,1e-06,-0.2,-0.2,0,-0.045206326958983,0.5396069800171869,0.2651312273383482,-0.3977037161662625,-0.0160489887889362,0.5969806327586189,0.3528824870412081,0.929407278883326,0.20997435
0.9125905,0.8851682,0.12937921,0.08014773,0.563344,0.08014773,0.39934066,-0.2,0.2,1,0.2798421325603845,0.4841105325978256,-0.003496195732768,-0.5661281664840151,-0.2358365011765113,0.3765571398042405,0.4043710043170622,0.3762338833396805,0.08014773
0.35731435,1.4299586,0.3482616,0.3073477,0.7158483,0.3073477,0.24693309,-0.2,-0.2,0,-0.5349783210491017,0.3377254023006824,-0.1076446030455071,-0.2061640490588868,-0.2859555550735516,0.185992805990229,0.39561808339911,0.4882595140257576,0.3073477
-0.08113888,0.4146489,0.6464243,0.69226146,0.3782256,0.69226146,0.36903593,-0.2,-0.2,0,0.9798471640952344,0.1904231966597671,-0.2090013182525647,0.4062713065758234,-0.2640099172029431,-0.1258008509275429,0.4899463702070585,-0.0405696478615194,0.69226146
0.5033571,0.7405323,0.31091386,0.5071931,0.26487207,0.5071931,0.97014785,-0.2,0.2,1,0.7240178689306098,0.0552512169623424,-0.1725777509736278,0.1367977760035664,-0.1863767028138011,-0.1876296274596655,0.3699525185151695,-0.1551966334371743,0.5071931
0.3953533,0.76605356,0.4287286,0.22431463,0.14575952,0.22431463,1.1149107,-0.2,0.2,1,-0.0735246527708957,-0.0554476986504567,-0.3012030971494679,-0.2651819163982123,-0.2668695969178901,-0.2599393457302768,0.1601269000402668,-0.4510743307052418,0.22431463
0.33056766,0.75946265,1.0434672,0.18094166,-0.64475423,0.18094166,0.29655445,0.2,0.2,1,0.2030044400788957,-0.2575504623324984,-0.4372402586622266,-0.3270890173326695,-0.3469212856394979,-0.3405085878814183,0.1707128062096388,-0.6330102404054048,0.18094166
0.42166957,0.87431073,1.1592312,0.34830546,-0.09423824,0.34830546,0.8910854,-0.0183508132287321,0.2,1,0.7514412111405604,-0.5136661652158897,-0.4603619821802481,-0.047596384460107,-0.3171270364396552,-0.3965073321958732,0.0445024464990312,-0.8246046372696793,0.34830546
0.2298329,1.1039109,1.396975,0.15375897,0.08923274,0.15375897,0.872231,0.2,0.2,1,-0.2928386521487159,-0.7719692112131871,-0.5905713588010871,-0.3531586112986449,-0.3880950543696837,-0.4614495318839334,-0.0747453343340391,-1.2339635419127457,0.15375897
1.3274641,0.68288577,0.8539659,0.39934066,0.08545894,0.39934066,1.0591872,0.2,0.2,1,-0.0315644132220012,-0.8932169582376341,-0.7376123214382804,0.1258792483665452,-0.4025607454281906,-0.5881565408701454,-0.3016894079594304,-1.669371294749599,0.39934066
1.2651138,0.5071466,1.0220947,0.24693309,-0.42782906,0.24693309,0.67667997,-0.0193257752214944,0.2,1,-0.0642345154602922,-0.9390012187768751,-0.7780910220984711,-0.1314645248600643,-0.3851657175739568,-0.613937450643243,-0.3824306196027197,-1.876298652489164,0.24693309
0.72148174,0.6904826,1.2476088,0.49819982,0.07643057,0.49819982,1.0047069,0.2,0.2,1,-0.6994224216553883,-0.833742403238829,-0.6708816699733129,0.312783052683781,-0.2353551686166644,-0.5920407079113718,-0.6093308174929233,-1.651168334474684,0.49819982
1.2147124,-0.05132093,0.8065852,0.36903593,0.21263283,0.36903593,1.3899565,-0.2,0.2,1,-1.1896725786292512,-0.7945539817587733,-0.6511116603225038,0.0772710951078287,-0.1795349882596067,-0.5586795952982461,-1.2740010680085865,-0.4646145322727993,0.36903593
1.0899345,0.3456396,0.10699846,0.97014785,0.74291444,0.97014785,1.2030351,0.2,0.2,1,1.3079552751597978,-0.5752823020743387,-0.2935714560892344,1.0683642538403797,0.1783048517825048,-0.4304232500051746,-1.509495233782416,0.1052019631683456,0.97014785
0.7671915,0.8930578,0.14990371,1.1149107,0.35188794,1.1149107,0.9024694,0.2,-0.2,0,0.5141924192233334,-0.3763208733264401,0.09827508373044,1.280732760741501,0.5335452571069871,-0.2269885290064804,-1.3024664502779724,-0.3731972300683008,1.1149107
0.83964634,0.5552654,0.26877624,0.29655445,0.72565377,0.29655445,1e-06,0.2,-0.2,0,-0.875717607049861,-0.3032582167756589,-0.0255549824211893,-0.1567381572276275,0.3864267849999897,-0.1059981172439047,-1.3199524437516668,0.0327483835871265,0.29655445
0.2965433,1.2911067,0.21522836,0.8910854,0.57124496,0.8910854,0.42928153,0.2,-0.2,0,0.9732254989181848,-0.2542734376665536,0.2038050576197849,0.7222618405384443,0.5754283702754194,0.0444394687798912,-1.0981288163055916,-0.2261454369538039,0.8910854
0.5570326,0.8118791,-0.41119713,0.872231,0.23634332,0.872231,0.06854846,0.2,-0.2,0,-0.1840181253436756,-0.1643380863303328,0.3919066215607158,0.6910414059971425,0.7095541192498801,0.2028591136385094,-0.9069470894927938,0.0215251269591466,0.872231
-0.047905736,0.72807556,-0.3921068,0.417507,-0.06838694,0.417507,0.21336713,0.2,-0.2,0,-0.3115422969795473,-0.116740771992761,0.2974204116455239,-0.037443278028287,0.5745635212064998,0.2912797790885219,-0.8964571628349348,0.2246698348186307,0.417507
0.32954577,0.47478005,1.1816142,1.0591872,-0.608478,1.0591872,0.071958646,0.2,-0.2,0,0.2407742605318896,0.0996349007781185,0.5789121407260553,0.8738194053590611,0.7952179588952651,0.4246457540297849,-0.6227816907956306,0.3845556634231197,1.0591872
0.9006709,0.97664225,0.84539694,0.67667997,0.3980314,0.67667997,0.3073871,0.2,-0.2,0,-1.111820014488921,0.1805373959072802,0.6062600121685493,0.2885732341688193,0.7642559704540739,0.5225504393603152,-0.5607794491322801,0.5917441256911962,0.67667997
1.3209901,0.9483287,0.3927306,1.0047069,0.11769524,1.0047069,1e-06,0.2,-0.2,0,-0.2084032189371705,0.3901876844208288,0.8157212497584581,0.7328031638807506,0.9026339779770116,0.6401507032817244,-0.4156928034414618,1.2393457001115746,1.0047069
0.29637682,1.1384625,0.005808994,1.3899565,0.32682216,1.3899565,0.6830117,0.2,-0.2,0,1.0155569394670128,0.7326346912500169,1.2154189376648263,1.216961038306643,1.2015943897437378,0.819086329695937,0.0034509915580432,0.5550998308481729,1.3899565
-0.2099249,0.78512424,-0.2643538,1.2030351,0.39997065,1.2030351,0.50309896,0.2,-0.2,0,2.254622606132102,0.930643012655458,1.4559710952122566,0.907786667356817,1.328133215378819,0.998150972815758,0.2658149843254673,0.4270807203579176,1.2030351
0.36039174,0.032972086,-0.28146565,0.9024694,0.53550076,0.9024694,0.22752297,-0.0151508738396434,-0.2,0,0.9649402088873084,1.0921492243488184,1.4942410181132049,0.425555855080213,1.259583472852864,1.1219458741676862,0.3376800009073769,0.9570299627989188,0.9024694
0.091396585,0.31978333,0.081404686,0.42928153,0.35634303,0.42928153,0.3537144,-0.2,-0.1936231429274069,0,0.5245784673839327,0.9842495330851732,0.8452687605686969,-0.1674621536750431,0.5281943028594183,0.9720974770740978,0.3863173561485987,0.6679604640465757,0.42928153
0.37248686,0.54989135,0.21980855,0.06854846,0.9437219,0.06854846,0.15412766,-0.2,0.2,1,0.1184918367348015,0.7621201106219927,0.4927210670359424,-0.6106580349779704,0.1814317976899937,0.7950859444463227,0.4085778306157429,0.4899308818709693,0.06854846
0.70270944,0.4973745,0.01481545,0.21336713,1.2306849,0.21336713,1e-06,-0.2,-0.2,0,-0.0263891076714516,0.540004440679609,0.2691897060008278,-0.3954550383132738,-0.015373543339432,0.5976164830604056,0.3505426821163217,0.9438892139149369,0.21336713
0.9286468,0.882161,0.13412383,0.071958646,0.56146246,0.071958646,0.3864052,-0.2,0.2,1,0.2654402935053788,0.4846701793840531,-0.004616278358683,-0.5790153938732101,-0.2399348003936284,0.3759025794682868,0.4045006426882181,0.3723214975855008,0.071958646
0.35928816,1.4269044,0.34197602,0.3073871,0.7069541,0.3073871,0.23784225,-0.2,-0.2,0,-0.5379732537958059,0.3408628879086891,-0.1085930293296874,-0.2059332973829485,-0.2895073076500538,0.1844610461856962,0.3971724074915252,0.4684798956663708,0.3073871
-0.0740903,0.42016637,0.6515577,0.6830117,0.38469625,0.6830117,0.3733651,-0.2,-0.2,0,0.9455846100948276,0.1913823736385984,-0.2149517772431942,0.3936931951435459,-0.271492825618344,-0.1296097646945001,0.4894756559361746,-0.0737516765729026,0.6830117
0.50339425,0.7430018,0.3025769,0.50309896,0.26714426,0.50309896,0.9723135,-0.2,0.2,1,0.7054571682286203,0.0543774455521156,-0.1800533031819356,0.1317590041873549,-0.1945490192329105,-0.1929963475433065,0.3707672625311131,-0.1922216428823391,0.50309896
0.3897025,0.7576474,0.43521982,0.22752297,0.14370961,0.22752297,1.1220672,-0.2,0.2,1,-0.0735246527708958,-0.0562825505746509,-0.3058650447189128,-0.2607520651650999,-0.2717261096528231,-0.2656111698749329,0.1654756447596501,-0.4894447727162781,0.22752297
0.3225862,0.76373833,1.0423856,0.18739718,-0.6407117,0.18739718,0.30343792,0.2,0.2,1,0.1980493191362565,-0.2576453044659821,-0.4376248896667095,-0.3182780286621213,-0.3474514016128033,-0.3451965126410259,0.1747619736403323,-0.6490180374019053,0.18739718
0.4271245,0.87626344,1.1589473,0.3537144,-0.09717864,0.3537144,0.9021475,-0.0052151111866902,0.2,1,0.7609537138011976,-0.5129470069272423,-0.4576322776824543,-0.0398017521853483,-0.3148007636272978,-0.3995973944625503,0.0534296898065319,-0.8396376322468966,0.3537144
0.22802189,1.1049964,1.3912475,0.15412766,0.082814775,0.15412766,0.86031055,0.2,0.2,1,-0.2923559870876852,-0.7713691026481961,-0.5879968278931609,-0.3544220854768696,-0.3861545096374266,-0.4633707872688545,-0.0648641347398301,-1.2505252769061892,0.15412766
1.3222694,0.68656904,0.8519244,0.3864052,0.08170606,0.3864052,1.0472993,0.2,0.2,1,-0.0577180183307907,-0.8985132023130413,-0.74300383868329,0.1040842583939516,-0.4082190536404128,-0.5906683156890059,-0.294931110990803,-1.6946469236209132,0.3864052
1.2657845,0.5228758,1.0148364,0.23784225,-0.4327548,0.23784225,0.6695303,-0.040368362469828,0.2,1,-0.0918344274356915,-0.945678603238132,-0.7879117603731923,-0.1474538060562465,-0.3943290710129599,-0.6185477505172017,-0.3769932569618499,-1.910939915876945,0.23784225
0.70773387,0.7080784,1.2415884,0.49147987,0.0790547,0.49147987,1.0128045,0.2,0.2,1,-0.7029246231585282,-0.8414798749705376,-0.6831984452099696,0.3042185713899534,-0.2459385472785422,-0.5987328806258607,-0.6077977514841133,-1.683692293455482,0.49147987
1.2175807,-0.046571787,0.8083756,0.3733651,0.20871216,0.3733651,1.3797579,-0.2,0.2,1,-1.1652377676326762,-0.8020607526135655,-0.6593346149845607,0.0874626730686655,-0.1854169469593216,-0.5657028389577291,-1.2742619901758832,-0.4881716296780466,0.3733651
1.0881509,0.33424774,0.098563656,0.9723135,0.7485529,0.9723135,1.1997366,0.2,0.2,1,1.3273234835660064,-0.5802379497710065,-0.2994716217548344,1.080530064930618,0.1750585586595418,-0.4369632563980192,-1.5087064541190842,0.0794288074478283,0.9723135
0.772048,0.902762,0.13380572,1.1220672,0.36493248,1.1220672,0.889432,0.2,-0.2,0,0.5451101896459525,-0.3795230623028078,0.0972142912866303,1.3009950168538256,0.5349726134937152,-0.2318154004837356,-1.3030208969635055,-0.3986373581904955,1.1220672
0.8543734,0.55852664,0.26059636,0.30343792,0.7245455,0.30343792,1e-06,0.2,-0.2,0,-0.8614243021233903,-0.3047645070717462,-0.0225762667124584,-0.1471034546676315,0.3913588801111871,-0.1084597134275348,-1.3192963457630191,0.0109739717704313,0.30343792
0.2931862,1.2986996,0.21192998,0.9021475,0.5639515,0.9021475,0.42811298,0.2,-0.2,0,0.9912103605932722,-0.2507754413792691,0.2126510143410555,0.7396210749328376,0.58520329266354,0.0452446564975342,-1.088756263133032,-0.2621054397550086,0.9021475
0.55959713,0.81308746,-0.39955953,0.86031055,0.22921231,0.86031055,0.07058796,0.2,-0.2,0,-0.2108659626726943,-0.1627682787037768,0.3928226356493223,0.6703233467532671,0.7111694849670618,0.2039617610696545,-0.9055911292621224,0.0031032392195382,0.86031055
-0.052214995,0.72963583,-0.39637232,0.41089395,-0.08329427,0.41089395,0.20384194,0.2,-0.2,0,-0.3285369962109781,-0.1175906861547096,0.294469358640757,-0.04716985333215,0.5725024489156534,0.2915768926707456,-0.895722782800036,0.1968661921065732,0.41089395
0.3281365,0.46860805,1.1807051,1.0472993,-0.60581154,1.0472993,0.08169168,0.2,-0.2,0,0.213796721806438,0.0942656697934291,0.5696225125950818,0.8582811145452252,0.7875819609800283,0.4227160817643611,-0.6317206995513448,0.3869175040417018,1.0472993
0.89607203,0.9767126,0.83599675,0.6695303,0.40458083,0.6695303,0.29929838,0.2,-0.2,0,-1.128095860218088,0.1720740670148266,0.5941601844447373,0.2806594738290356,0.7547806783044257,0.5183172824189396,-0.5716650928403814,0.5927076965679638,0.6695303
1.318098,0.94491136,0.39217755,1.0128045,0.12653516,1.0128045,1e-06,0.2,-0.2,0,-0.1956604744200968,0.3836285474939107,0.8098203563389846,0.7452597832136556,0.8996822047007353,0.6359263612910494,-0.4199998383242929,1.226263553334023,1.0128045
0.30809045,1.1417882,0.0065814108,1.3797579,0.33255467,1.3797579,0.6910862,0.2,-0.2,0,0.9782806701990352,0.7235628983108395,1.2045294219721838,1.2064424997282988,1.1943596469824125,0.8136533832110925,-0.0064479290144389,0.5608337010672605,1.3797579
-0.20421624,0.784991,-0.26890627,1.1997366,0.4051838,1.1997366,0.5059796,0.2,-0.2,0,2.248821656218421,0.9239455029986824,1.4446655935155028,0.9080655621047922,1.321180785794701,0.9918312730837688,0.2551574969838753,0.4364382890975976,1.1997366
0.3620266,0.030264862,-0.28234214,0.889432,0.54980004,0.889432,0.22227205,-0.0268636403746935,-0.2,0,0.9481406509026328,1.0844793902836196,1.4770599125957424,0.4096292825071974,1.2479132191132638,1.113577688427064,0.323421172424769,0.9603869639358328,0.889432
0.08488597,0.32804465,0.081404425,0.42811298,0.3575577,0.42811298,0.35558763,-0.2,-0.1856154159519675,0,0.5165566250708279,0.9768808230524756,0.8317020982220166,-0.1668845131591353,0.5216450777520127,0.9629493018152292,0.3738112008511719,0.6499716335554006,0.42811298
0.36902344,0.54827064,0.21447942,0.07058796,0.9351791,0.07058796,0.154357,-0.2,0.2,1,0.1364804689833663,0.7547203206806846,0.4821182500299144,-0.6078098618860259,0.1781509119669266,0.7868361741848463,0.395433442128758,0.4761513938314229,0.07058796
0.6989955,0.49362028,0.017630607,0.20384194,1.2269838,0.20384194,1e-06,-0.2,-0.2,0,-0.0432099982383473,0.5284947387235983,0.2546065380459925,-0.4087005082186149,-0.0220154041360335,0.5891314745852063,0.3395812615538104,0.911296522768783,0.20384194
0.91699517,0.8851143,0.1317406,0.08169168,0.5611241,0.08169168,0.391807,-0.2,0.2,1,0.2825574203030644,0.4738625320352357,-0.0117432631841919,-0.5684682943685709,-0.2392108763818274,0.3693200476280615,0.3897528481342298,0.3794840406956104,0.08169168
0.3603831,1.4265227,0.34997097,0.29929838,0.7065728,0.29929838,0.2342872,-0.2,-0.2,0,-0.5359313757034059,0.3253370024671232,-0.1193503447604328,-0.2196184494941126,-0.292203874923257,0.1784296406605582,0.381921691368685,0.4785949370118308,0.29929838
-0.07342583,0.4177325,0.6460699,0.6910862,0.37454432,0.6910862,0.35746598,-0.2,-0.2,0,0.9541425456509784,0.1824119714176901,-0.2184591738438881,0.410189035496487,-0.2673066231520059,-0.132549107663302,0.4765936750185985,-0.0599449596083387,0.6910862
0.49441016,0.7429636,0.30324668,0.5059796,0.26650462,0.5059796,0.9736916,-0.2,0.2,1,0.6991701590343125,0.0490456075285771,-0.1814617571685573,0.1376521062078387,-0.1888842607218208,-0.1937399654364067,0.3565357548797384,-0.1727799758234987,0.5059796
0.38459364,0.7597731,0.42906266,0.22227205,0.14164281,0.22227205,1.1064687,-0.2,0.2,1,-0.0922717541645183,-0.0611465885468803,-0.3100592703989817,-0.26950994708852,-0.2691575068651435,-0.2654770049305555,0.146278312151044,-0.4666958984868457,0.22227205
0.32531106,0.7584644,1.0391551,0.18242463,-0.63800836,0.18242463,0.30443284,0.2,0.2,1,0.1886558779608872,-0.2657294698065399,-0.4440758114970419,-0.3269440248343619,-0.3471943957819159,-0.3450162334468589,0.1563937692511483,-0.6429617856640044,0.18242463
0.41956794,0.8761499,1.1655816,0.35558763,-0.09318198,0.35558763,0.90367335,-0.0007381599309642,0.2,1,0.7642480940973343,-0.5180570036340195,-0.4621622773115075,-0.0352415881044448,-0.3128302879294024,-0.3988938812244853,0.0288387114436159,-0.8220676228585732,0.35558763
0.22359258,1.0910127,1.3950021,0.154357,0.08411443,0.154357,0.8615378,0.2,0.2,1,-0.2692035403926289,-0.7756099360986158,-0.5917929536590739,-0.3540253921752903,-0.3837110874962309,-0.4621144480628139,-0.0857076312647708,-1.2322218842721684,0.154357
1.3235614,0.68070614,0.85469735,0.391807,0.08510859,0.391807,1.052122,0.2,0.2,1,-0.0363999450804717,-0.8982111213692053,-0.7427961428975087,0.114679934811513,-0.4026221761091866,-0.5876698642389103,-0.3086657689282318,-1.6739614498465547,0.391807
1.268044,0.51716286,1.0151163,0.2342872,-0.43512863,0.2342872,0.6656958,-0.0338791684881082,0.2,1,-0.1057001134531089,-0.9459644906010496,-0.7897449615665193,-0.1524579823371493,-0.3911164945570676,-0.6152371478605767,-0.3886024044974343,-1.8936587654252648,0.2342872
0.7126782,0.69576657,1.2408607,0.48962235,0.08595434,0.48962235,1.0029254,0.2,0.2,1,-0.7100000233902181,-0.8427258814412639,-0.6858391223861531,0.3023992764019554,-0.243755923888872,-0.5954648936870992,-0.6264610575969626,-1.652824382872953,0.48962235
